[2024-11-21 12:01:02] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/HtmlDomParser.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/HtmlDomParser.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SimpleXmlDomNodeInterface.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SimpleXmlDomNodeInterface.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/CHANGELOG.md to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/CHANGELOG.md
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/README.md to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/README.md
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/LICENSE.txt to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/LICENSE.txt
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/composer.json to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/composer.json
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/ASCII.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/ASCII.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x07a.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x07a.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0a0.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0a0.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x06e.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x06e.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x077.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x077.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0af.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0af.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0c8.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0c8.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x063.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x063.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x088.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x088.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x089.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x089.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0c9.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0c9.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x062.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x062.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x076.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x076.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x06d.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x06d.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0a1.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0a1.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x06f.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x06f.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0a3.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0a3.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x07b.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x07b.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x060.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x060.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0ae.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0ae.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x074.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x074.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0ad.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0ad.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x075.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x075.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x061.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x061.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0a2.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0a2.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x07c.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x07c.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x065.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x065.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x071.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x071.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x06c.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x06c.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x059.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x059.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x07f.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x07f.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x058.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x058.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x06b.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x06b.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x070.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x070.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x064.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x064.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x1f1.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x1f1.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/ascii_language_max_key.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/ascii_language_max_key.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0ac.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0ac.php
[2024-11-21 12:01:02] [class-ss-setup-task.php:130] Adding file /Users/pablofraustro/Local Sites/Interaction-portfolio/app/public/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0b9.php to queue as: http://localhost:10008/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0b9.php
